[76470ns] [0x2E4] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[76480ns] [0x2E8] [0x01600793] | li a5,22 | x15 = 22 , 0x16

[76490ns] [0x2EC] [0x00F71663] | bne a4,a5,2f8 <function+0x1c8> | x0 = 1 , 0x1

[76510ns] [0x2F8] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[76520ns] [0x2FC] [0x01700793] | li a5,23 | x15 = 23 , 0x17

[76530ns] [0x300] [0x00F71663] | bne a4,a5,30c <function+0x1dc> | x0 = 1 , 0x1

[76550ns] [0x30C] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[76560ns] [0x310] [0x01800793] | li a5,24 | x15 = 24 , 0x18

[76570ns] [0x314] [0x00F71663] | bne a4,a5,320 <function+0x1f0> | x0 = 0 , 0x0

[76620ns] [0x318] [0x05800793] | li a5,88 | x15 = 88 , 0x58

[76630ns] [0x31C] [0x0300006F] | j 34c <function+0x21c> | x0 = 800 , 0x320

[76640ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 88 , 0x58

[76660ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[76670ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[76680ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[76690ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 88 , 0x58

[76700ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 88 , 0x58

[76720ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 5922 , 0x1722

[76730ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 6010 , 0x177a

[76740ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[76770ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 24 , 0x18

[76780ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 25 , 0x19

[76790ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[76820ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 25 , 0x19

[76830ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[76840ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[76860ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 25 , 0x19

[76870ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[76880ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[76890ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[76910ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[76920ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[76950ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[76960ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[76970ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[76990ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77000ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[77010ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[77030ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77040ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[77050ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[77070ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77080ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[77090ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[77110ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77120ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[77130ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[77150ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77160ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[77170ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[77190ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77200ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[77210ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[77230ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77240ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[77250ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[77270ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77280ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[77290ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 1 , 0x1

[77310ns] [0x1F4] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77320ns] [0x1F8] [0x00A00793] | li a5,10 | x15 = 10 , 0xa

[77330ns] [0x1FC] [0x00F71663] | bne a4,a5,208 <function+0xd8> | x0 = 1 , 0x1

[77350ns] [0x208] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77360ns] [0x20C] [0x00B00793] | li a5,11 | x15 = 11 , 0xb

[77370ns] [0x210] [0x00F71663] | bne a4,a5,21c <function+0xec> | x0 = 1 , 0x1

[77390ns] [0x21C] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77400ns] [0x220] [0x00C00793] | li a5,12 | x15 = 12 , 0xc

[77410ns] [0x224] [0x00F71663] | bne a4,a5,230 <function+0x100> | x0 = 1 , 0x1

[77430ns] [0x230] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77440ns] [0x234] [0x00D00793] | li a5,13 | x15 = 13 , 0xd

[77450ns] [0x238] [0x00F71663] | bne a4,a5,244 <function+0x114> | x0 = 1 , 0x1

[77470ns] [0x244] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77480ns] [0x248] [0x00E00793] | li a5,14 | x15 = 14 , 0xe

[77490ns] [0x24C] [0x00F71663] | bne a4,a5,258 <function+0x128> | x0 = 1 , 0x1

[77510ns] [0x258] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77520ns] [0x25C] [0x00F00793] | li a5,15 | x15 = 15 , 0xf

[77530ns] [0x260] [0x00F71663] | bne a4,a5,26c <function+0x13c> | x0 = 1 , 0x1

[77550ns] [0x26C] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77560ns] [0x270] [0x01000793] | li a5,16 | x15 = 16 , 0x10

[77570ns] [0x274] [0x00F71663] | bne a4,a5,280 <function+0x150> | x0 = 1 , 0x1

[77590ns] [0x280] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77600ns] [0x284] [0x01100793] | li a5,17 | x15 = 17 , 0x11

[77610ns] [0x288] [0x00F71663] | bne a4,a5,294 <function+0x164> | x0 = 1 , 0x1

[77630ns] [0x294] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77640ns] [0x298] [0x01200793] | li a5,18 | x15 = 18 , 0x12

[77650ns] [0x29C] [0x00F71663] | bne a4,a5,2a8 <function+0x178> | x0 = 1 , 0x1

[77670ns] [0x2A8] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77680ns] [0x2AC] [0x01300793] | li a5,19 | x15 = 19 , 0x13

[77690ns] [0x2B0] [0x00F71663] | bne a4,a5,2bc <function+0x18c> | x0 = 1 , 0x1

[77710ns] [0x2BC] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77720ns] [0x2C0] [0x01400793] | li a5,20 | x15 = 20 , 0x14

[77730ns] [0x2C4] [0x00F71663] | bne a4,a5,2d0 <function+0x1a0> | x0 = 1 , 0x1

[77750ns] [0x2D0] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77760ns] [0x2D4] [0x01500793] | li a5,21 | x15 = 21 , 0x15

[77770ns] [0x2D8] [0x00F71663] | bne a4,a5,2e4 <function+0x1b4> | x0 = 1 , 0x1

[77790ns] [0x2E4] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77800ns] [0x2E8] [0x01600793] | li a5,22 | x15 = 22 , 0x16

[77810ns] [0x2EC] [0x00F71663] | bne a4,a5,2f8 <function+0x1c8> | x0 = 1 , 0x1

[77830ns] [0x2F8] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77840ns] [0x2FC] [0x01700793] | li a5,23 | x15 = 23 , 0x17

[77850ns] [0x300] [0x00F71663] | bne a4,a5,30c <function+0x1dc> | x0 = 1 , 0x1

[77870ns] [0x30C] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77880ns] [0x310] [0x01800793] | li a5,24 | x15 = 24 , 0x18

[77890ns] [0x314] [0x00F71663] | bne a4,a5,320 <function+0x1f0> | x0 = 1 , 0x1

[77910ns] [0x320] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[77920ns] [0x324] [0x01900793] | li a5,25 | x15 = 25 , 0x19

[77930ns] [0x328] [0x00F71663] | bne a4,a5,334 <function+0x204> | x0 = 0 , 0x0

[77980ns] [0x32C] [0x05900793] | li a5,89 | x15 = 89 , 0x59

[77990ns] [0x330] [0x01C0006F] | j 34c <function+0x21c> | x0 = 820 , 0x334

[78000ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 89 , 0x59

[78020ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[78030ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[78040ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[78050ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 89 , 0x59

[78060ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 89 , 0x59

[78080ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 6010 , 0x177a

[78090ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 6099 , 0x17d3

[78100ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[78130ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 25 , 0x19

[78140ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 26 , 0x1a

[78150ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[78180ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 26 , 0x1a

[78190ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[78200ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[78220ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 26 , 0x1a

[78230ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[78240ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[78250ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[78270ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[78280ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[78310ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[78320ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[78330ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[78350ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[78360ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[78370ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[78390ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[78400ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[78410ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[78430ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[78440ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[78450ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[78470ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[78480ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[78490ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[78510ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[78520ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[78530ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[78550ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[78560ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[78570ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[78590ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[78600ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[78610ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[78630ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[78640ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[78650ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 1 , 0x1

[78670ns] [0x1F4] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[78680ns] [0x1F8] [0x00A00793] | li a5,10 | x15 = 10 , 0xa

[78690ns] [0x1FC] [0x00F71663] | bne a4,a5,208 <function+0xd8> | x0 = 1 , 0x1

[78710ns] [0x208] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[78720ns] [0x20C] [0x00B00793] | li a5,11 | x15 = 11 , 0xb

[78730ns] [0x210] [0x00F71663] | bne a4,a5,21c <function+0xec> | x0 = 1 , 0x1

[78750ns] [0x21C] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[78760ns] [0x220] [0x00C00793] | li a5,12 | x15 = 12 , 0xc

[78770ns] [0x224] [0x00F71663] | bne a4,a5,230 <function+0x100> | x0 = 1 , 0x1

[78790ns] [0x230] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[78800ns] [0x234] [0x00D00793] | li a5,13 | x15 = 13 , 0xd

[78810ns] [0x238] [0x00F71663] | bne a4,a5,244 <function+0x114> | x0 = 1 , 0x1

[78830ns] [0x244] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[78840ns] [0x248] [0x00E00793] | li a5,14 | x15 = 14 , 0xe

[78850ns] [0x24C] [0x00F71663] | bne a4,a5,258 <function+0x128> | x0 = 1 , 0x1

[78870ns] [0x258] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[78880ns] [0x25C] [0x00F00793] | li a5,15 | x15 = 15 , 0xf

[78890ns] [0x260] [0x00F71663] | bne a4,a5,26c <function+0x13c> | x0 = 1 , 0x1

[78910ns] [0x26C] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[78920ns] [0x270] [0x01000793] | li a5,16 | x15 = 16 , 0x10

[78930ns] [0x274] [0x00F71663] | bne a4,a5,280 <function+0x150> | x0 = 1 , 0x1

[78950ns] [0x280] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[78960ns] [0x284] [0x01100793] | li a5,17 | x15 = 17 , 0x11

[78970ns] [0x288] [0x00F71663] | bne a4,a5,294 <function+0x164> | x0 = 1 , 0x1

[78990ns] [0x294] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[79000ns] [0x298] [0x01200793] | li a5,18 | x15 = 18 , 0x12

[79010ns] [0x29C] [0x00F71663] | bne a4,a5,2a8 <function+0x178> | x0 = 1 , 0x1

[79030ns] [0x2A8] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[79040ns] [0x2AC] [0x01300793] | li a5,19 | x15 = 19 , 0x13

[79050ns] [0x2B0] [0x00F71663] | bne a4,a5,2bc <function+0x18c> | x0 = 1 , 0x1

[79070ns] [0x2BC] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[79080ns] [0x2C0] [0x01400793] | li a5,20 | x15 = 20 , 0x14

[79090ns] [0x2C4] [0x00F71663] | bne a4,a5,2d0 <function+0x1a0> | x0 = 1 , 0x1

[79110ns] [0x2D0] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[79120ns] [0x2D4] [0x01500793] | li a5,21 | x15 = 21 , 0x15

[79130ns] [0x2D8] [0x00F71663] | bne a4,a5,2e4 <function+0x1b4> | x0 = 1 , 0x1

[79150ns] [0x2E4] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[79160ns] [0x2E8] [0x01600793] | li a5,22 | x15 = 22 , 0x16

[79170ns] [0x2EC] [0x00F71663] | bne a4,a5,2f8 <function+0x1c8> | x0 = 1 , 0x1

[79190ns] [0x2F8] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[79200ns] [0x2FC] [0x01700793] | li a5,23 | x15 = 23 , 0x17

[79210ns] [0x300] [0x00F71663] | bne a4,a5,30c <function+0x1dc> | x0 = 1 , 0x1

[79230ns] [0x30C] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[79240ns] [0x310] [0x01800793] | li a5,24 | x15 = 24 , 0x18

[79250ns] [0x314] [0x00F71663] | bne a4,a5,320 <function+0x1f0> | x0 = 1 , 0x1

[79270ns] [0x320] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[79280ns] [0x324] [0x01900793] | li a5,25 | x15 = 25 , 0x19

[79290ns] [0x328] [0x00F71663] | bne a4,a5,334 <function+0x204> | x0 = 1 , 0x1

[79310ns] [0x334] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[79320ns] [0x338] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[79330ns] [0x33C] [0x00F71663] | bne a4,a5,348 <function+0x218> | x0 = 0 , 0x0

[79340ns] [0x340] [0x05A00793] | li a5,90 | x15 = 90 , 0x5a

[79350ns] [0x344] [0x0080006F] | j 34c <function+0x21c> | x0 = 840 , 0x348

[79360ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 90 , 0x5a

[79380ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[79390ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[79400ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[79410ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 90 , 0x5a

[79420ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 90 , 0x5a

[79440ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 6099 , 0x17d3

[79450ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 6189 , 0x182d

[79460ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[79490ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 26 , 0x1a

[79500ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 27 , 0x1b

[79510ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[79540ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 27 , 0x1b

[79550ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[79560ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 0 , 0x0

[79620ns] [0x64] [0xFE842783] | lw a5,-24(s0) | x15 = 2 , 0x2

[79630ns] [0x68] [0x00178793] | add a5,a5,1 | x15 = 3 , 0x3

[79640ns] [0x6C] [0xFEF42423] | sw a5,-24(s0) | x0 = 0 , 0x0

[79670ns] [0x70] [0xFE842703] | lw a4,-24(s0) | x14 = 3 , 0x3

[79680ns] [0x74] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[79690ns] [0x78] [0xFAE7F8E3] | bgeu a5,a4,28 <main+0x1c> | x0 = 1 , 0x1

[79700ns] [0x28] [0xFE042223] | sw zero,-28(s0) | x0 = 0 , 0x0

[79720ns] [0x2C] [0x02C0006F] | j 58 <main+0x4c> | x0 = 48 , 0x30

[79740ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 0 , 0x0

[79750ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[79760ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[79780ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 0 , 0x0

[79790ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[79800ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[79810ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[79830ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[79840ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[79870ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[79880ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[79890ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[79910ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[79920ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[79930ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[79950ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[79960ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[79970ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[79990ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[80000ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[80010ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[80030ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[80040ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[80050ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[80070ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[80080ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[80090ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[80110ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[80120ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[80130ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[80150ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[80160ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[80170ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[80190ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[80200ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[80210ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 1 , 0x1

[80230ns] [0x1F4] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[80240ns] [0x1F8] [0x00A00793] | li a5,10 | x15 = 10 , 0xa

[80250ns] [0x1FC] [0x00F71663] | bne a4,a5,208 <function+0xd8> | x0 = 1 , 0x1

[80270ns] [0x208] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[80280ns] [0x20C] [0x00B00793] | li a5,11 | x15 = 11 , 0xb

[80290ns] [0x210] [0x00F71663] | bne a4,a5,21c <function+0xec> | x0 = 1 , 0x1

[80310ns] [0x21C] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[80320ns] [0x220] [0x00C00793] | li a5,12 | x15 = 12 , 0xc

[80330ns] [0x224] [0x00F71663] | bne a4,a5,230 <function+0x100> | x0 = 1 , 0x1

[80350ns] [0x230] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[80360ns] [0x234] [0x00D00793] | li a5,13 | x15 = 13 , 0xd

[80370ns] [0x238] [0x00F71663] | bne a4,a5,244 <function+0x114> | x0 = 1 , 0x1

[80390ns] [0x244] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[80400ns] [0x248] [0x00E00793] | li a5,14 | x15 = 14 , 0xe

[80410ns] [0x24C] [0x00F71663] | bne a4,a5,258 <function+0x128> | x0 = 1 , 0x1

[80430ns] [0x258] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[80440ns] [0x25C] [0x00F00793] | li a5,15 | x15 = 15 , 0xf

[80450ns] [0x260] [0x00F71663] | bne a4,a5,26c <function+0x13c> | x0 = 1 , 0x1

[80470ns] [0x26C] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[80480ns] [0x270] [0x01000793] | li a5,16 | x15 = 16 , 0x10

[80490ns] [0x274] [0x00F71663] | bne a4,a5,280 <function+0x150> | x0 = 1 , 0x1

[80510ns] [0x280] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[80520ns] [0x284] [0x01100793] | li a5,17 | x15 = 17 , 0x11

[80530ns] [0x288] [0x00F71663] | bne a4,a5,294 <function+0x164> | x0 = 1 , 0x1

[80550ns] [0x294] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[80560ns] [0x298] [0x01200793] | li a5,18 | x15 = 18 , 0x12

